collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,180826958,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/15182,https://lh3.googleusercontent.com/px9_CSbmZXjzsvW7B0WsEGxYtto5zFrpIuigNoLHj6--ELB7q0zdshHX6dunRzIfME9tIWiHVXfsqwjEakS-AUeBi7i9q_l1BAUj,7164392613,2022-07-19T06:11:57.277161,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,24.255
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,44143130,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/12538,https://lh3.googleusercontent.com/EfgAN4WKiN0wjaDzbyPOUyhhtGr13fgDSFaKT1oj9QmicHCsL_LGNjRUhU2IQHSXO5ijZzrPhZdL4Q6neYYvuiIX8Cz27VzgkPiSa0w,7113971114,2022-07-10T17:41:17.618170,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42206603,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9208,https://lh3.googleusercontent.com/z6oS8EnzWahiaxzlXMRsvg2iBwGqRAiCGP5Ysrn71p2RFExVVWHpIS2QcdRjc2hNNpKYKMyOdyk_CLP2jUglphdGLDk1ZPK6zfsB5g,7077353479,2022-07-05T07:21:26.906977,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,48808127,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/15764,https://lh3.googleusercontent.com/OFhQXoC5H7ZZD-Qrgz5W2rU2eJQ6MlWW6w8_AOu6u3VrbzDjIynP2qsweGNhsNEds0NoTNssa4FWZufl8bUBr70cS4HHYn2IsAnWpg,7031001278,2022-06-29T00:57:11.042742,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42296996,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/10170,https://lh3.googleusercontent.com/VFNB88obn30nSGJkW4HnIAQGi3MOJaYrSchTAMPEUTOxcJnfD3pkI4H_wUyS_anl1fXazz3smWgp0BOzxX0IOrvTJD-MeTlayxTUMA,7020631612,2022-06-27T16:39:39.304037,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,23.23
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42190152,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/432,https://lh3.googleusercontent.com/hnXarfWBbsWKm8fphJLUeBc28DWm5UB2c1ZkXvkoYS1KgXgD14spl0L13ECc8OO1J4Nm3qE2O5dEbDAXEwxK02ar_jNYD9tW85wteg,7011861052,2022-06-26T07:51:24.087855,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,21.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42303863,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/10480,https://lh3.googleusercontent.com/Yli4VBUX5NRGI3KUeJ-AvAyHnSP8_y2KO5S7fYri0UHvLsYQDJZhpWp9q87nvRbvrQUmYHOrW7yItQ1vwGTmsQRmCdYxDrZPKcXACpQ,7010699307,2022-06-26T02:52:59.513930,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,22.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42230282,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/26315,https://lh3.googleusercontent.com/LZLa6FZOBBWKiswYN4kASNXBgZUUThTRzyO7ItJ70c45drfpaoWYQlCPfLEI1az-82L5atuvS4OOE8i_Hs8cV2YBukCRHKOaEUfsqw,7008865309,2022-06-25T19:15:23.553192,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42206143,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/8949,https://lh3.googleusercontent.com/oS0Tqhkp6WQhPfx6WKKydiHTi3hzOyqe3fKM4N8cw32yCWqsnNll1H6sJecsGTl5Kc15rCrafBzS1ovB3OmTff1ecZRBMS9UFBH-,7004027415,2022-06-24T20:51:31.586492,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.69
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42199887,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4838,https://lh3.googleusercontent.com/OK8bI3Vp_mL4i7QVMXHmtf-EgOrjkTMjipV5zwchcGn3mM_m1JpdrGROzupTgWtww-lGe5i_5JtWMWrFAGUJmxITv4C8uq9YeHG6fxI,7001621977,2022-06-24T09:07:26.690437,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,23.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42556561,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/21638,https://lh3.googleusercontent.com/J6LlgzHS_8LDEF18ONh7FZ9x9i4SN6shtjInB6pNqJe0FZtm25akgAH4bRi8WWGxXLt7gmjNkxVq8cdGDVZnHwesYjRwvJmhM_PB,7000607895,2022-06-24T03:02:53.565733,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42913299,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/29457,https://lh3.googleusercontent.com/KNxTg5CGEQe2YpczZW_0mhv20JtNVlJVmkUCOXSvQ4r0ejvdZB9u9c5JjcfK6lO3vA1lq1K5S5OA8LFjAN5naHevPAVcbr9qVk5s9-o,6988859209,2022-06-22T15:37:53.331858,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,42.069
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42189991,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/369,https://lh3.googleusercontent.com/l341bFIPFFgo4_NvqRYks_Q5KRFEY6Q0oiZgK2UqZqvUB28PbK-o_uF_UL1mqn5Wbghxh5Z6SeT6gb4aSEHq5Z8S_vF1OMCsyJns,6988854845,2022-06-22T15:37:00.085565,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,39.85
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42226370,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/15699,https://lh3.googleusercontent.com/2jmm7xq9844paC0HMBodPMEm3awQEetxeoFO37ZINhFf66e62aPLLvcIVeFdZkWgKXPUsYvffe9p7yszXDhcOOBfvzoJQ1PFJzjIag,6958598972,2022-06-19T15:54:18.645874,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,22.97
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42200077,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4942,https://lh3.googleusercontent.com/Zok7L_pxVJYZ8Mo5rxFPlk_4vpxjc0nZHIxuHGLtQwOOSkHE4nqqe1THCgHwRsZKvm3eRoYGfyXLPg1P3CPUoDmJ3k1gc23lyOUVRg,6958164522,2022-06-19T14:53:05.950672,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201625,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5917,https://lh3.googleusercontent.com/fyvRqWSgyDBhxzRyaEdR0GEG9ucCKr8x4OYiOcTNXkCg3EZ-gQ5EqVV_93ZtaBbhwk2LPYnKggYe78h_869JfkoMinFneFRJvQC8,6955522118,2022-06-19T08:39:59.566965,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.69
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42195035,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2267,https://lh3.googleusercontent.com/o8MMVo7MiBE4tqzY_dO6aXXujqMYz4_gxS4HQ94yVetU5WY4n95hAYN1GKjborfiUm8yWStCo4m4emhZoDf2qNAlWMIl7JamCD7ej7o,6949391439,2022-06-18T19:19:11.418422,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,20.9475
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42197064,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/3136,https://lh3.googleusercontent.com/cUO72H9vDnsYWSEDtC22y6N2vxNQ8Z-1pB6gE8uJQ-DwbIaSaVtMWUnM7qlc2r7xvFssbNWbLpZQ-1Y_S3Nhyyrfv9cI142iMQa3qkk,6949181436,2022-06-18T18:50:20.569849,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,36.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42199188,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4471,https://lh3.googleusercontent.com/PEOgfLzQRuwF0g-45Qbo2BXQv2yONBsDfuSxpz-OYI5Civ8F1tveC_9kK-en2SdLZ0z1lFmazgVRWZe5B-Zx7azSfjMg3NiOiors,6947337960,2022-06-18T14:44:55.918352,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.4
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42191288,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/801,https://lh3.googleusercontent.com/_ZxlXzTIGMeU3K5khHxMgnlf0A54uGni0xb6C_Rx8iU3XGOCsU5SH4XNPG9FIolApOGcRMq0XKRo9azNItmBG9InSYU6m3syDJ8GI6Y,6938570876,2022-06-17T20:18:13.551282,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,339036166,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/27148,https://lh3.googleusercontent.com/PLDF12CO3XZeLvu97GysgtZQ8-JHY5sRWfpx5AhPGKhZ9HhEh8UyA93vP3dpkkOFn4xvNGA5vQdxCcSG92mY4_CHbSeRB7988WUy3BI,6933837038,2022-06-17T11:31:01.160848,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42191339,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/812,https://lh3.googleusercontent.com/X1qFDiLOJ_VdHKbGL62QonagG_gqC1YojXfl-YcEuo1CyWA2hxpmdAgjAOY-mVGLV5DSJlNe_1biXAtb77DyohnQO0HjA1DgJH2T6s4,6931105083,2022-06-17T06:55:47.285782,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42202583,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6502,https://lh3.googleusercontent.com/N14GBB92PLICtZ476kLZeXEzaP65o1Nxpy8hsdtOvpkYzpmHOZBuPqvk-palJWo0ZnIsxyy_GJrO9KVAsxR-SjzZV0VKMFgMyp1o0g,6929935871,2022-06-17T04:59:51.546122,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42194501,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2007,https://lh3.googleusercontent.com/1Yzt2zaoAti0KLpVXXDSeQZ22vUjR52P4TUEpKmM9sTy50gHiIYaTNzJLL8cwKoYV-qAY9f8PvKZZxjw1yAi9JztDJWcMTzgUYfwig,6928189550,2022-06-17T02:16:06.013389,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42202290,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6327,https://lh3.googleusercontent.com/b2j5VKW8aGZT6G6fFu1ze1Q7AtowPFQ2NQGDdTFtc0glPw2d5L6_SUAL9uvh3AThm4LHS3WmgltiDjeJpbcDmCYjbb-U269ChJelA4k,6928037511,2022-06-17T02:03:30.145328,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.75
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42202548,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6478,https://lh3.googleusercontent.com/wYfu6vcjoTULMBzVs-5FVBF__-e2j0sxxFpSiEt1AH5TVr4UsP69CXV3D36YTvNf-O38x9ruo38532rIIjZB0D4odZa76xi9VGIDpEs,6927546573,2022-06-17T01:23:03.873123,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,21.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201841,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5994,https://lh3.googleusercontent.com/uLcwmckd71Y3yhQ0aWE2VbW5bRZissybkWODPSxCzDfhvqAWBPTzCtU-54DwHEOssYBc3a4hHJsCvTZAl83IOLxvsfYqPl4zbwuk,6927187666,2022-06-17T00:51:22.062922,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.2
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42194052,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/1896,https://lh3.googleusercontent.com/FhG_r3E2zS-gZHvp8j8-c80HiYGE_z3rDcXs3C3_PgFwoBbCuwcPqrJrvyOWhWkcx8axmRPn14cQxOGZAseUJaqA6bcoaiiR0RS87i8,6924011787,2022-06-16T19:17:24.638641,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42220971,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/21521,https://lh3.googleusercontent.com/FgTy7Y1oey2i4ckVkPfHayA6k4onn4Tax-Jq0NDV_nyiURaix__ni5kLjiE441IOa3uked8uVnyEqr1duflTTm64rBw3D8xzBK7epg,6917440796,2022-06-16T08:28:08.652738,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42198786,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4235,https://lh3.googleusercontent.com/_m2Hb8-t90qbw0yCOUKBAi2JcWheZWRWOmWrlkZNsaCcLS6lsJK4QARhZPwyERQ_8wSUXIxffyAHHIYv8pAr-PYJ2-KpzYa14ke-mA,6912390677,2022-06-16T01:45:25.733478,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,31.69
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42205545,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/8520,https://lh3.googleusercontent.com/B_2HN8RljKCze2igSBDL6KN9cib-gAlKqszicQLzp9GJqEqBr0KS_NaKA8kjzCULgMRJlFvTv7dFSseVoMiAAv6gs_WvgabHARt_,6909588099,2022-06-15T21:36:09.050319,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42190914,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/691,https://lh3.googleusercontent.com/KgOMVGXmOf7q_D0JmEzVi5ruCUg809ubJ42k-u8f_vVSyiRlPmyh7O3JXr3y2-DJg9PazGLP_X_0y1PQJkmwepCNjcv1OwVWvMhQ1A,6908986756,2022-06-15T20:45:20.564439,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.85
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42222868,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/22334,https://lh3.googleusercontent.com/gSTR-yRbZh1ug6YoTqRghwqZloDG2W22tWen7aIYIXEOq51311IgY-jofiU3DeO5kQ5VyM5xdXK0tFS2G3KyFSJLL2fREx3BCyEz1w,6907440980,2022-06-15T18:33:50.738628,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42205117,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/8057,https://lh3.googleusercontent.com/MPJYJj7pPritwpGh5UCoRZeCzNl4DlYKgKDXWpYZu4VryqN_OJu7p9By3wTAlSSLrqku7s-8Lq36OICAi06tA99In0orS32m2Y4o-Q,6902178127,2022-06-15T11:58:37.976876,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,15.505
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42207516,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9790,https://lh3.googleusercontent.com/7DKmWnuRBYBeoXG81riFGwYkPJOYe9rEZWj4aMVek0J_aUWJruCKfaUhymXBFEFAgifKpXkgjWZWf1yAEDuDmuQ6YMh3HATbHX6jkA,6902169072,2022-06-15T11:57:58.057956,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,15.505
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42207535,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9793,https://lh3.googleusercontent.com/JuaDM8nLg0F9MhnoP-XvI24ZdZmOlV0xyb3rF2oEhAqw-zhqt82XVnN1-k1KBQapRmCCvRTPyTqP6aHU6DSEWNeq02B_YWiIiSYwE5A,6902156220,2022-06-15T11:57:02.554721,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,15.505
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201950,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5983,https://lh3.googleusercontent.com/mV3pYVzFriA3j49lstiNwXaiDidu598NWKltqJ7PMKOKuKEgUd0fMlXq96TkvcbuTrBEPlHFUeUjnTxRuJRq9BuF3k_qq5_WfYUxVqs,6901194444,2022-06-15T10:44:33.609483,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,29.55
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201941,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5981,https://lh3.googleusercontent.com/A7bPq_58ed3xmejw_dFsjxblKoMqFoWRIWQIKiCGPZ6azVulW5wlhvhdxJZBAzlwbDXizO83yMXNaSsObq1-Q0INCwjl_q0h0y4avg,6897887247,2022-06-15T07:03:44.795009,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.69
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,169967382,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/23267,https://lh3.googleusercontent.com/3pakgAA-Sq_eHb_FAnaowgCB3pQY5N6qsnPObYHRDTrCR-AD2a8RIZH6ws0ZRjL7pviLQnYuhK3H9zXGo64Bar8X1-iD8eeemB3t0A,6897572581,2022-06-15T06:42:43.419424,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,40.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,43560002,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/25130,https://lh3.googleusercontent.com/cYrvqJoPZjXYx1ml2di3_JjpX0w3PKvSwSwf1RogGlt8jDkcMLXzSU_UZ_Thm9JVPTLONekICQumtaxgSm_nfjROVZRP9LO5kkCI_g,6896144681,2022-06-15T05:04:07.688665,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.75
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42237425,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/17342,https://lh3.googleusercontent.com/UCn0sEp_zJZ7CKehNzd5UCiCGIF4hlAWhJbRDaIWh-c-Giqbtb16C95A3PEQzIGTnViIZeezMFZEkXbFXP1iy4KniwLf46_PyEmLkw,6891179710,2022-06-14T23:31:46.518231,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,21.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42388045,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/29016,https://lh3.googleusercontent.com/_FWy3EqwYHAJa5vI0Y0oG0J9K689ndsiOuw6dEpKY1B3U5NI2nyIg8SzTzBbehPeJJDF5HdTPNq2f9koU4kHXpgPXngf4Rdkjftuxw,6890542511,2022-06-14T22:46:05.972677,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,141682134,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/10580,https://lh3.googleusercontent.com/riIU5oFlbTkFMIwwkrWaLVrHJNLsn3b_8A2u62ehiaVPKqC0hrkI3LH0UZAjBgiUrWSVMeXr2XFa4YZ7ZvQUarVpfA3AAq_CkwL76g,6889420957,2022-06-14T21:28:16.248242,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.9
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,411396025,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/13457,https://lh3.googleusercontent.com/GGgbSb-YoZHeowwZQ8MepYcKgzosDJbguqv_BGSUKMkoWmf6tHOVq2uHjltHgXWSP-1KPcOKPhjVbn6fTWo2jZrsGKgrmiL1Zfji3w,6887635754,2022-06-14T19:32:35.530068,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.4
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,101428817,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/16724,https://lh3.googleusercontent.com/eorJgAPtD7lXRj9PGv0bluNoxYv5f9QtURjzNWkaBlBCFKb4Q46SJbMRnVjQAHg7PPqKa_3o5R14mac3Nqb9DI3QLQFen5QnYOdaRw,6887114004,2022-06-14T18:58:58.989936,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42191749,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/977,https://lh3.googleusercontent.com/APtaYlMEplXaDmp4YyFB7PIb_cvJ92xpFFTN3szS8IDD0p6SakRHqDeMOCrdOga2v1b_iYXTPgETk7r9qeYyGsfH5aypmKIqGZgD,6886664795,2022-06-14T18:31:27.257618,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.87
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,340079457,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/ethereum/0x60e4d786628fea6478f785a6d7e704777c86a7c6/27800,https://lh3.googleusercontent.com/Othf1Dp7oHA0x4_Ba-phPSbN7JVA8Hm7lZRHndTK8ID0__L55Zz-pminB-02bf2Tt53W_-gB9GEBDbplSvpd3raOlv2YF5bYNtpSJQ,6886660931,2022-06-14T18:31:13.976583,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.2
